fetched_at,last_updated,last_reported,station_id,bikes_available,docks_available,ebikes_available,is_renting,is_returning,is_installed
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4583,6,12,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4584,10,4,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4587,6,5,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4596,8,7,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4597,4,7,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4598,5,4,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4599,4,8,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4600,4,6,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4601,7,4,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4603,6,12,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4604,8,4,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4605,6,7,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4606,3,17,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4613,11,8,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4614,4,15,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4627,7,10,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4628,10,3,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4632,10,5,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4643,6,14,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4644,6,6,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4645,8,4,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4652,5,6,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4660,6,11,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4664,15,5,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4672,7,8,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4680,3,15,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4689,7,8,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4690,8,6,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4696,8,6,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4697,5,9,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4698,6,7,,0,0,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4699,5,10,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4700,8,9,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4707,6,7,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4729,3,10,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4730,8,5,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4732,4,17,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4733,6,17,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4734,10,5,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4735,3,9,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4736,12,3,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4740,11,11,,1,1,1
2026-09-11T00:58:40.823272+00:00,2026-09-11T00:58:42+00:00,2026-09-11T00:58:42+00:00,bcycle_lametro_4745,4,7,,1,1,1
